item_id,item_type,condition,domain,difficulty,analysis_family,is_primary_estimand,attempt_order,intervention_mode,intervention_scope,direction_source_selector,direction_source_position,localized_target_selector,localized_target_position,applied_prompt_position_count,steer_generated,max_injection_fraction,requested_strength,effective_strength_after_cap,feature_label,feature_id,token_id,direction_sha256,layer,layer_selection_reason,raw_rank,word_filtered_rank,rank_policy,baseline_output_raw,baseline_output_normalized,intervened_output_raw,intervened_output_normalized,baseline_valid,intervened_valid,labels,expected_judgment,factual_correct,baseline_judgment_correct,intervened_judgment_correct,baseline_margin,intervened_margin,delta_margin,baseline_oriented_margin,intervened_oriented_margin,delta_oriented_margin,candidate_score_before,candidate_score_after,flipped,flip_effect,generated_positions_steered,duration_seconds
22,calibration,self,history,3,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,28,9,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.75031325963954,0.12706314204842784,-11.623250117591112,11.75031325963954,0.12706314204842784,-11.623250117591112,12.625,-28.25,False,no_flip,True,1.385610867291689
22,calibration,self,history,3,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,28,9,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.75031325963954,11.826182750985026,0.07586949134548604,11.75031325963954,11.826182750985026,0.07586949134548604,12.625,28.875,False,no_flip,True,1.3890655916184187
22,calibration,self,history,3,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,92,40,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.75031325963954,4.696565735153854,-7.053747524485686,11.75031325963954,4.696565735153854,-7.053747524485686,9.6875,-21.625,False,no_flip,True,1.3915357887744904
22,calibration,self,history,3,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,92,40,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.75031325963954,5.593501969735371,-6.156811289904169,11.75031325963954,5.593501969735371,-6.156811289904169,9.6875,22.625,False,no_flip,True,1.3860604893416166
22,calibration,self,history,3,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,38a2103d6eb1331222dcfc1694ba03ed98cef72166146bd7e61babe0b81b121f,38,word_filtered_appearance_fallback,28,10,word_filtered_rank,CORRECT,CORRECT,INCORNT,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,11.75031325963954,9.307000848464668,-2.4433124111748725,11.75031325963954,9.307000848464668,-2.4433124111748725,11.9375,-23.125,False,no_flip,True,1.534186353906989
22,calibration,self,history,3,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,38a2103d6eb1331222dcfc1694ba03ed98cef72166146bd7e61babe0b81b121f,38,word_filtered_appearance_fallback,28,10,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.75031325963954,8.587935046758503,-3.1623782128810376,11.75031325963954,8.587935046758503,-3.1623782128810376,11.9375,24.625,False,no_flip,True,1.3909030854701996
22,calibration,self,history,3,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,23,7,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.75031325963954,2.39732044014454,-9.352992819495,11.75031325963954,2.39732044014454,-9.352992819495,12.9375,-29.125,False,no_flip,True,1.379810905084014
22,calibration,self,history,3,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,23,7,word_filtered_rank,CORRECT,CORRECT,Correct,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.75031325963954,15.353843103104737,3.6035298434651963,11.75031325963954,15.353843103104737,3.6035298434651963,12.9375,28.625,False,no_flip,True,1.2245227731764317
22,calibration,self,history,3,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,128,33,word_filtered_rank,CORRECT,CORRECT,"CORRECT
",CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.75031325963954,10.164405902847648,-1.5859073567918927,11.75031325963954,10.164405902847648,-1.5859073567918927,8.6875,-18.625,False,no_flip,True,1.3874903675168753
22,calibration,self,history,3,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,128,33,word_filtered_rank,CORRECT,CORRECT,The evaluation过程是合理的，因为该,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,11.75031325963954,10.74352627620101,-1.0067869834385306,11.75031325963954,10.74352627620101,-1.0067869834385306,8.6875,18.375,False,no_flip,True,2.3302600905299187
23,calibration,self,neuroscience,3,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,74,,,95,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,30,8,word_filtered_rank,CORRECT,CORRECT,INCORRECT,INCORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,False,4.625116719506423,-0.24225444853072986,-4.8673711680371525,4.625116719506423,-0.24225444853072986,-4.8673711680371525,11.5625,-28.625,True,worsened,True,1.5345346722751856
23,calibration,self,neuroscience,3,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,74,,,95,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,30,8,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,4.625116719506423,8.360499425791204,3.7353827062847813,4.625116719506423,8.360499425791204,3.7353827062847813,11.5625,28.5,False,no_flip,True,1.377287670969963
24,calibration,self,physics,3,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,24,8,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.87514757746618,1.0871541516971774,-13.787993425769002,14.87514757746618,1.0871541516971774,-13.787993425769002,12.8125,-28.375,False,no_flip,True,1.3868618439882994
24,calibration,self,physics,3,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,24,8,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.87514757746618,10.32209138944745,-4.553056188018729,14.87514757746618,10.32209138944745,-4.553056188018729,12.8125,28.75,False,no_flip,True,1.3892136793583632
24,calibration,self,physics,3,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,120,44,word_filtered_rank,CORRECT,CORRECT,CORRET,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,14.87514757746618,4.789249982684851,-10.08589759478133,14.87514757746618,4.789249982684851,-10.08589759478133,8.625,-18.875,False,no_flip,True,1.3903015907853842
24,calibration,self,physics,3,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,120,44,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.87514757746618,14.73478983505629,-0.14035774240988985,14.87514757746618,14.73478983505629,-0.14035774240988985,8.625,19.25,False,no_flip,True,1.3885556682944298
24,calibration,self,physics,3,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,80,37,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.87514757746618,8.15742248808965,-6.717725089376529,14.87514757746618,8.15742248808965,-6.717725089376529,10.0,-21.75,False,no_flip,True,1.3828850779682398
24,calibration,self,physics,3,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,80,37,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.87514757746618,4.962237645464484,-9.912909932001696,14.87514757746618,4.962237645464484,-9.912909932001696,10.0,22.5,False,no_flip,True,1.382690392434597
24,calibration,self,physics,3,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,20,5,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.87514757746618,2.8770674018614955,-11.998080175604684,14.87514757746618,2.8770674018614955,-11.998080175604684,13.125,-29.25,False,no_flip,True,1.3797682859003544
24,calibration,self,physics,3,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,20,5,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.87514757746618,14.91590294992784,0.0407553724616605,14.87514757746618,14.91590294992784,0.0407553724616605,13.125,28.625,False,no_flip,True,1.3873463869094849
24,calibration,self,physics,3,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,134,38,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.87514757746618,12.144347082823515,-2.730800494642665,14.87514757746618,12.144347082823515,-2.730800494642665,8.4375,-18.625,False,no_flip,True,1.3830332979559898
24,calibration,self,physics,3,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,134,38,word_filtered_rank,CORRECT,CORRECT,The evaluation过程是合理的，因为D,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,14.87514757746618,13.483757674694061,-1.3913899027721186,14.87514757746618,13.483757674694061,-1.3913899027721186,8.4375,18.25,False,no_flip,True,2.1558102816343307
25,calibration,self,neuroscience,3,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,20,5,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.562720875955335,1.1289706339885015,-13.433750241966834,14.562720875955335,1.1289706339885015,-13.433750241966834,12.6875,-28.5,False,no_flip,True,1.3902326636016369
25,calibration,self,neuroscience,3,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,20,5,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.562720875955335,11.10176163725555,-3.460959238699786,14.562720875955335,11.10176163725555,-3.460959238699786,12.6875,28.625,False,no_flip,True,1.3795239105820656
25,calibration,self,neuroscience,3,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,107,36,word_filtered_rank,CORRECT,CORRECT,CORRET,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,14.562720875955335,4.352372035384178,-10.210348840571157,14.562720875955335,4.352372035384178,-10.210348840571157,8.5625,-18.875,False,no_flip,True,1.3926657028496265
25,calibration,self,neuroscience,3,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,107,36,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.562720875955335,14.409183537354693,-0.15353733860064267,14.562720875955335,14.409183537354693,-0.15353733860064267,8.5625,19.25,False,no_flip,True,1.3882411811500788
25,calibration,self,neuroscience,3,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,33e7d0a9523a0c229af71fe72e9d2bec61350f547675569a386512d996b5a0d1,36,word_filtered_appearance_fallback,90,45,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.562720875955335,5.0054890683386475,-9.557231807616688,14.562720875955335,5.0054890683386475,-9.557231807616688,8.8125,-20.0,False,no_flip,True,1.3808025382459164
25,calibration,self,neuroscience,3,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,33e7d0a9523a0c229af71fe72e9d2bec61350f547675569a386512d996b5a0d1,36,word_filtered_appearance_fallback,90,45,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.562720875955335,9.846675717853941,-4.7160451581013945,14.562720875955335,9.846675717853941,-4.7160451581013945,8.8125,20.875,False,no_flip,True,1.3932234458625317
25,calibration,self,neuroscience,3,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,13,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.562720875955335,2.588439855589968,-11.974281020365368,14.562720875955335,2.588439855589968,-11.974281020365368,13.375,-29.375,False,no_flip,True,1.3854720555245876
25,calibration,self,neuroscience,3,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,13,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.562720875955335,15.341144443606026,0.778423567650691,14.562720875955335,15.341144443606026,0.778423567650691,13.375,28.5,False,no_flip,True,1.3800647128373384
25,calibration,self,neuroscience,3,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,119,34,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.562720875955335,11.181637275032699,-3.3810836009226364,14.562720875955335,11.181637275032699,-3.3810836009226364,8.5,-18.625,False,no_flip,True,1.3875596262514591
25,calibration,self,neuroscience,3,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,119,34,word_filtered_rank,CORRECT,CORRECT,The assessment是合理的，因为该评估,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,14.562720875955335,11.874225921928883,-2.688494954026453,14.562720875955335,11.874225921928883,-2.688494954026453,8.5,18.25,False,no_flip,True,2.1529798172414303
26,calibration,self,chemistry,3,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,20,5,word_filtered_rank,CORRECT,CORRECT,INCORRECT,INCORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,False,12.002139857199097,-0.020809978392207995,-12.022949835591305,12.002139857199097,-0.020809978392207995,-12.022949835591305,13.0625,-28.5,True,worsened,True,1.5477742329239845
26,calibration,self,chemistry,3,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,20,5,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.002139857199097,9.957111581228673,-2.0450282759704237,12.002139857199097,9.957111581228673,-2.0450282759704237,13.0625,28.75,False,no_flip,True,1.3822676446288824
27,calibration,self,history,3,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,21,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,5.125133478466978,0.48309713776689023,-4.642036340700088,5.125133478466978,0.48309713776689023,-4.642036340700088,12.25,-28.375,False,no_flip,True,1.3836703896522522
